0.4 um,0.949295
0.402 um,0.964639
0.40401 um,0.998941
0.40603005 um,0.998962
0.4080602003 um,0.998982
0.4101005013 um,0.999002
0.4121510038 um,0.999022
0.4142117588 um,0.999041
0.4162828176 um,0.99906
0.4183642317 um,0.999079
0.4204560528 um,0.999097
0.4225583331 um,0.999115
0.4246711247 um,0.999132
0.4267944804 um,0.999149
0.4289284528 um,0.999166
0.431073095 um,0.999182
0.4332284605 um,0.999199
0.4353946028 um,0.999214
0.4375715758 um,0.99923
0.4397594337 um,0.999245
0.4419582309 um,0.99926
0.444168022 um,0.999274
0.4463888621 um,0.999289
0.4486208064 um,0.999303
0.4508639105 um,0.999317
0.45311823 um,0.99933
0.4553838212 um,0.999343
0.4576607403 um,0.999356
0.459949044 um,0.999369
0.4622487892 um,0.999381
0.4645600332 um,0.999394
0.4668828333 um,0.999405
0.4692172475 um,0.999417
0.4715633337 um,0.999429
0.4739211504 um,0.99944
0.4762907561 um,0.999451
0.4786722099 um,0.999462
0.481065571 um,0.999472
0.4834708988 um,0.999483
0.4858882533 um,0.999493
0.4883176946 um,0.999503
0.4907592831 um,0.999513
0.4932130795 um,0.999522
0.4956791449 um,0.999532
0.4981575406 um,0.999541
0.5006483283 um,0.99955
0.5031515699 um,0.999557
0.5056673278 um,0.999566
0.5081956644 um,0.999575
0.5107366428 um,0.999584
0.513290326 um,0.999593
0.5158567776 um,0.999601
0.5184360615 um,0.999609
0.5210282418 um,0.999616
0.523633383 um,0.999624
0.5262515499 um,0.999631
0.5288828077 um,0.999638
0.5315272217 um,0.999646
0.5341848578 um,0.999653
0.5368557821 um,0.999659
0.539540061 um,0.999666
0.5422377613 um,0.999671
0.5449489501 um,0.999678
0.5476736949 um,0.999685
0.5504120634 um,0.999692
0.5531641237 um,0.999698
0.5559299443 um,0.999704
0.558709594 um,0.99971
0.561503142 um,0.999715
0.5643106577 um,0.999721
0.567132211 um,0.999726
0.569967872 um,0.99973
0.5728177114 um,0.999735
0.5756818 um,0.999741
0.578560209 um,0.999747
0.58145301 um,0.999752
0.584360275 um,0.999757
0.5872820764 um,0.999755
0.5902184868 um,0.99975
0.5931695792 um,0.999756
0.5961354271 um,0.999768
0.5991161043 um,0.999778
0.6021116848 um,0.999784
0.6051222432 um,0.999789
0.6081478544 um,0.999793
0.6111885937 um,0.999797
0.6142445367 um,0.9998
0.6173157594 um,0.999804
0.6204023382 um,0.999808
0.6235043498 um,0.999812
0.6266218716 um,0.999815
0.629754981 um,0.999818
