0.4 um,0.951343
0.402 um,0.966117
0.40401 um,0.999115
0.40603005 um,0.999133
0.4080602003 um,0.99915
0.4101005013 um,0.999167
0.4121510038 um,0.999183
0.4142117588 um,0.999199
0.4162828176 um,0.999215
0.4183642317 um,0.999231
0.4204560528 um,0.999246
0.4225583331 um,0.999261
0.4246711247 um,0.999275
0.4267944804 um,0.999289
0.4289284528 um,0.999303
0.431073095 um,0.999317
0.4332284605 um,0.999331
0.4353946028 um,0.999344
0.4375715758 um,0.999357
0.4397594337 um,0.999369
0.4419582309 um,0.999382
0.444168022 um,0.999394
0.4463888621 um,0.999406
0.4486208064 um,0.999418
0.4508639105 um,0.999429
0.45311823 um,0.99944
0.4553838212 um,0.999452
0.4576607403 um,0.999462
0.459949044 um,0.999473
0.4622487892 um,0.999483
0.4645600332 um,0.999493
0.4668828333 um,0.999503
0.4692172475 um,0.999513
0.4715633337 um,0.999523
0.4739211504 um,0.999532
0.4762907561 um,0.999541
0.4786722099 um,0.99955
0.481065571 um,0.999559
0.4834708988 um,0.999568
0.4858882533 um,0.999576
0.4883176946 um,0.999585
0.4907592831 um,0.999593
0.4932130795 um,0.999601
0.4956791449 um,0.999609
0.4981575406 um,0.999617
0.5006483283 um,0.999624
0.5031515699 um,0.999631
0.5056673278 um,0.999638
0.5081956644 um,0.999645
0.5107366428 um,0.999653
0.513290326 um,0.99966
0.5158567776 um,0.999666
0.5184360615 um,0.999673
0.5210282418 um,0.999679
0.523633383 um,0.999686
0.5262515499 um,0.999692
0.5288828077 um,0.999698
0.5315272217 um,0.999704
0.5341848578 um,0.99971
0.5368557821 um,0.999715
0.539540061 um,0.999721
0.5422377613 um,0.999726
0.5449489501 um,0.999731
0.5476736949 um,0.999737
0.5504120634 um,0.999742
0.5531641237 um,0.999747
0.5559299443 um,0.999752
0.558709594 um,0.999757
0.561503142 um,0.999762
0.5643106577 um,0.999767
0.567132211 um,0.999771
0.569967872 um,0.999775
0.5728177114 um,0.99978
0.5756818 um,0.999784
0.578560209 um,0.999789
0.58145301 um,0.999793
0.584360275 um,0.999797
0.5872820764 um,0.999799
