0.4 um,0.911966
0.402 um,0.937403
0.40401 um,0.995248
0.40603005 um,0.995342
0.4080602003 um,0.995434
0.4101005013 um,0.995524
0.4121510038 um,0.995612
0.4142117588 um,0.995698
0.4162828176 um,0.995783
0.4183642317 um,0.995866
0.4204560528 um,0.995948
0.4225583331 um,0.996028
0.4246711247 um,0.996106
0.4267944804 um,0.996183
0.4289284528 um,0.996258
0.431073095 um,0.996332
0.4332284605 um,0.996404
0.4353946028 um,0.996475
0.4375715758 um,0.996544
0.4397594337 um,0.996612
0.4419582309 um,0.996678
0.444168022 um,0.996744
0.4463888621 um,0.996808
0.4486208064 um,0.996872
0.4508639105 um,0.996933
0.45311823 um,0.996994
0.4553838212 um,0.997053
0.4576607403 um,0.997111
0.459949044 um,0.997168
0.4622487892 um,0.997224
0.4645600332 um,0.997279
0.4668828333 um,0.997332
0.4692172475 um,0.997385
0.4715633337 um,0.997436
0.4739211504 um,0.997487
0.4762907561 um,0.997537
0.4786722099 um,0.997585
0.481065571 um,0.997633
0.4834708988 um,0.997679
0.4858882533 um,0.997725
0.4883176946 um,0.99777
0.4907592831 um,0.997814
0.4932130795 um,0.997857
0.4956791449 um,0.9979
0.4981575406 um,0.997941
0.5006483283 um,0.997981
0.5031515699 um,0.998016
0.5056673278 um,0.998057
0.5081956644 um,0.998095
0.5107366428 um,0.998135
0.513290326 um,0.998173
0.5158567776 um,0.998209
0.5184360615 um,0.998244
0.5210282418 um,0.998279
0.523633383 um,0.998313
0.5262515499 um,0.998346
0.5288828077 um,0.998379
0.5315272217 um,0.998411
0.5341848578 um,0.998442
0.5368557821 um,0.998473
0.539540061 um,0.998502
0.5422377613 um,0.99853
0.5449489501 um,0.998559
0.5476736949 um,0.998589
0.5504120634 um,0.998617
0.5531641237 um,0.998645
0.5559299443 um,0.998672
0.558709594 um,0.998698
0.561503142 um,0.998723
0.5643106577 um,0.998749
0.567132211 um,0.998772
0.569967872 um,0.998794
0.5728177114 um,0.998818
0.5756818 um,0.998842
0.578560209 um,0.998866
0.58145301 um,0.998889
0.584360275 um,0.99891
0.5872820764 um,0.998916
0.5902184868 um,0.998922
0.5931695792 um,0.998947
0.5961354271 um,0.998974
0.5991161043 um,0.999005
0.6021116848 um,0.999032
0.6051222432 um,0.999053
0.6081478544 um,0.999072
0.6111885937 um,0.99909
0.6142445367 um,0.999108
0.6173157594 um,0.999125
0.6204023382 um,0.999142
0.6235043498 um,0.999159
0.6266218716 um,0.999173
0.629754981 um,0.99919
0.6329037559 um,0.999206
0.6360682746 um,0.999222
0.639248616 um,0.999238
0.6424448591 um,0.999252
0.6456570834 um,0.999256
0.6488853688 um,0.999261
0.6521297956 um,0.999282
0.6553904446 um,0.999296
0.6586673968 um,0.999317
0.6619607338 um,0.999336
0.6652705375 um,0.99935
0.6685968902 um,0.999364
0.6719398746 um,0.999377
0.675299574 um,0.999389
